speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
ARCHBISHOP_LORD BARDOLPH,294,29.0,1.0,15.0,0.0,12.0,11.0,3.0,22.0,9.0,4.0,29.0,13.0,2.0,28.0,3.0,10.0,7.0,0.0,8.0,1.0,13.0,3.0,1.0,11.0,17.0,1.0,0.0,1.0,4.0,13.0,1.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,6.0,0.0,3.0,36.0,28.0,0.0,0.0,41.0,108.0,0.0,3.0,7.0,1.0,1.0,3.0,0.0,2.0,8.0,11.0,1.0,1.0,2.0,6.0,2.0,5.0,1.0
FRANCIS_HOSTESS,11,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BULLCALF_SILENCE,141,8.0,0.0,3.0,0.0,1.0,2.0,2.0,12.0,8.0,2.0,9.0,1.0,1.0,12.0,1.0,3.0,0.0,0.0,4.0,0.0,8.0,1.0,0.0,6.0,7.0,4.0,0.0,2.0,3.0,8.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,16.0,11.0,0.0,0.0,9.0,53.0,1.0,1.0,0.0,10.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,7.0,0.0,1.0,1.0
BARDOLPH_PRINCE,120,10.0,0.0,7.0,0.0,0.0,2.0,2.0,9.0,0.0,1.0,12.0,5.0,1.0,11.0,3.0,4.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,10.0,33.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0
PRINCE JOHN_ARCHBISHOP,339,35.0,5.0,5.0,1.0,9.0,8.0,5.0,29.0,8.0,1.0,14.0,9.0,4.0,26.0,5.0,8.0,11.0,0.0,16.0,3.0,21.0,2.0,7.0,14.0,20.0,1.0,2.0,1.0,6.0,11.0,0.0,4.0,6.0,1.0,5.0,3.0,2.0,3.0,6.0,0.0,2.0,40.0,40.0,1.0,2.0,44.0,132.0,0.0,3.0,2.0,1.0,1.0,9.0,2.0,10.0,12.0,2.0,0.0,2.0,0.0,13.0,0.0,6.0,1.0
BARDOLPH_FRANCIS,88,5.0,0.0,5.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,13.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,6.0,19.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SHALLOW_PISTOL,160,14.0,0.0,4.0,0.0,6.0,0.0,1.0,11.0,3.0,0.0,5.0,5.0,1.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,2.0,3.0,4.0,5.0,1.0,0.0,0.0,10.0,4.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,12.0,18.0,0.0,0.0,20.0,59.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0
THIRD DRAWER_SECOND DRAWER,33,2.0,0.0,5.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SILENCE_SHALLOW,219,5.0,0.0,1.0,0.0,1.0,8.0,3.0,21.0,2.0,0.0,13.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,5.0,0.0,15.0,1.0,1.0,8.0,8.0,3.0,0.0,0.0,3.0,10.0,6.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,5.0,6.0,54.0,0.0,1.0,2.0,5.0,0.0,5.0,1.0,4.0,6.0,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0
WART_FALSTAFF,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHALLOW_WART,1288,79.0,2.0,36.0,2.0,23.0,39.0,31.0,138.0,16.0,16.0,92.0,23.0,8.0,70.0,7.0,18.0,13.0,7.0,58.0,1.0,91.0,10.0,5.0,62.0,70.0,9.0,3.0,8.0,32.0,82.0,11.0,10.0,22.0,3.0,6.0,4.0,16.0,6.0,5.0,2.0,6.0,116.0,129.0,11.0,8.0,102.0,443.0,5.0,20.0,9.0,19.0,0.0,44.0,16.0,19.0,56.0,19.0,3.0,9.0,3.0,57.0,0.0,8.0,1.0
POINS_BARDOLPH,323,26.0,1.0,6.0,1.0,15.0,8.0,5.0,34.0,4.0,7.0,18.0,10.0,2.0,22.0,4.0,10.0,0.0,0.0,4.0,1.0,20.0,3.0,3.0,6.0,15.0,10.0,2.0,0.0,2.0,21.0,1.0,6.0,3.0,3.0,2.0,1.0,5.0,4.0,3.0,2.0,3.0,39.0,34.0,0.0,2.0,41.0,123.0,1.0,6.0,5.0,4.0,0.0,15.0,1.0,6.0,7.0,13.0,3.0,9.0,2.0,13.0,0.0,9.0,2.0
FALSTAFF_HOSTESS,1541,115.0,4.0,56.0,6.0,33.0,28.0,23.0,129.0,16.0,13.0,103.0,40.0,8.0,127.0,17.0,34.0,5.0,0.0,51.0,16.0,85.0,13.0,10.0,52.0,78.0,31.0,6.0,2.0,10.0,85.0,5.0,15.0,32.0,7.0,16.0,12.0,23.0,16.0,7.0,4.0,2.0,129.0,132.0,3.0,4.0,148.0,563.0,5.0,6.0,13.0,11.0,2.0,86.0,4.0,22.0,26.0,31.0,8.0,37.0,7.0,52.0,1.0,26.0,2.0
PISTOL_FRANCIS,336,31.0,0.0,9.0,2.0,3.0,6.0,6.0,19.0,3.0,2.0,15.0,7.0,0.0,18.0,0.0,6.0,9.0,0.0,21.0,2.0,14.0,2.0,1.0,7.0,15.0,7.0,0.0,1.0,1.0,8.0,4.0,3.0,9.0,0.0,2.0,2.0,2.0,7.0,2.0,3.0,3.0,28.0,34.0,0.0,0.0,34.0,100.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,6.0,5.0,1.0,5.0,2.0,11.0,0.0,8.0,1.0
LADY NORTHUMBERLAND_LADY PERCY,44,2.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KING_PAGE,32,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FALSTAFF_PETO,115,3.0,0.0,5.0,0.0,1.0,5.0,3.0,11.0,0.0,1.0,16.0,1.0,2.0,9.0,0.0,1.0,1.0,0.0,3.0,1.0,6.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,34.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
PISTOL_SILENCE,247,12.0,1.0,6.0,1.0,8.0,7.0,4.0,13.0,2.0,0.0,16.0,9.0,2.0,12.0,0.0,6.0,0.0,0.0,6.0,1.0,11.0,4.0,1.0,14.0,19.0,3.0,1.0,1.0,0.0,11.0,1.0,3.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,0.0,1.0,20.0,19.0,0.0,0.0,20.0,70.0,0.0,1.0,0.0,3.0,1.0,9.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,10.0,0.0,5.0,0.0
WESTMORELAND_CLARENCE,100,3.0,0.0,5.0,0.0,3.0,2.0,2.0,6.0,3.0,0.0,11.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,6.0,30.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
PISTOL_THIRD DRAWER,336,31.0,0.0,9.0,2.0,3.0,6.0,6.0,19.0,3.0,2.0,15.0,7.0,0.0,18.0,0.0,6.0,9.0,0.0,21.0,2.0,14.0,2.0,1.0,7.0,15.0,7.0,0.0,1.0,1.0,8.0,4.0,3.0,9.0,0.0,2.0,2.0,2.0,7.0,2.0,3.0,3.0,28.0,34.0,0.0,0.0,34.0,100.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,6.0,5.0,1.0,5.0,2.0,11.0,0.0,8.0,1.0
PAGE_PISTOL,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BARDOLPH_POINS,120,10.0,0.0,7.0,0.0,0.0,2.0,2.0,9.0,0.0,1.0,12.0,5.0,1.0,11.0,3.0,4.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,10.0,33.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0
BARDOLPH_SHADOW,192,8.0,0.0,1.0,1.0,6.0,4.0,3.0,18.0,1.0,0.0,7.0,4.0,4.0,14.0,2.0,0.0,0.0,0.0,6.0,0.0,14.0,3.0,1.0,8.0,8.0,3.0,0.0,1.0,3.0,9.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,19.0,22.0,0.0,1.0,14.0,66.0,0.0,0.0,2.0,5.0,0.0,14.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0
PRINCE_BARDOLPH,936,85.0,2.0,28.0,2.0,23.0,24.0,18.0,64.0,9.0,2.0,60.0,38.0,16.0,91.0,6.0,17.0,10.0,0.0,38.0,5.0,37.0,9.0,3.0,20.0,41.0,14.0,0.0,0.0,13.0,37.0,2.0,7.0,22.0,5.0,5.0,6.0,9.0,11.0,12.0,0.0,2.0,101.0,91.0,2.0,6.0,108.0,350.0,2.0,3.0,13.0,15.0,1.0,38.0,6.0,9.0,23.0,17.0,2.0,12.0,5.0,48.0,1.0,21.0,1.0
FIRST BEADLE_HOSTESS,89,13.0,0.0,3.0,0.0,2.0,3.0,0.0,12.0,2.0,0.0,10.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,9.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,13.0,8.0,1.0,0.0,15.0,47.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
BARDOLPH_PAGE,216,17.0,0.0,11.0,0.0,1.0,5.0,4.0,21.0,0.0,2.0,22.0,8.0,1.0,18.0,4.0,6.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,6.0,9.0,2.0,1.0,0.0,2.0,12.0,1.0,3.0,6.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,20.0,7.0,0.0,0.0,18.0,58.0,0.0,1.0,0.0,7.0,1.0,6.0,2.0,6.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0
PETO_PISTOL,53,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
BARDOLPH_MOULDY,192,8.0,0.0,1.0,1.0,6.0,4.0,3.0,18.0,1.0,0.0,7.0,4.0,4.0,14.0,2.0,0.0,0.0,0.0,6.0,0.0,14.0,3.0,1.0,8.0,8.0,3.0,0.0,1.0,3.0,9.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,19.0,22.0,0.0,1.0,14.0,66.0,0.0,0.0,2.0,5.0,0.0,14.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0
PRINCE HUMPHREY_CLARENCE,136,13.0,0.0,5.0,0.0,3.0,4.0,1.0,14.0,3.0,0.0,13.0,2.0,1.0,9.0,4.0,3.0,1.0,0.0,4.0,0.0,8.0,1.0,3.0,5.0,8.0,3.0,0.0,1.0,4.0,8.0,0.0,2.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,16.0,0.0,0.0,16.0,46.0,0.0,3.0,4.0,1.0,2.0,4.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0
HOSTESS_GOWER,99,13.0,0.0,5.0,0.0,3.0,1.0,1.0,12.0,2.0,2.0,7.0,7.0,0.0,7.0,2.0,3.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,16.0,40.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
BARDOLPH_WART,192,8.0,0.0,1.0,1.0,6.0,4.0,3.0,18.0,1.0,0.0,7.0,4.0,4.0,14.0,2.0,0.0,0.0,0.0,6.0,0.0,14.0,3.0,1.0,8.0,8.0,3.0,0.0,1.0,3.0,9.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,19.0,22.0,0.0,1.0,14.0,66.0,0.0,0.0,2.0,5.0,0.0,14.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0
WART_SHADOW,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOWER_PAGE,75,5.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,24.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SHALLOW_SHADOW,1288,79.0,2.0,36.0,2.0,23.0,39.0,31.0,138.0,16.0,16.0,92.0,23.0,8.0,70.0,7.0,18.0,13.0,7.0,58.0,1.0,91.0,10.0,5.0,62.0,70.0,9.0,3.0,8.0,32.0,82.0,11.0,10.0,22.0,3.0,6.0,4.0,16.0,6.0,5.0,2.0,6.0,116.0,129.0,11.0,8.0,102.0,443.0,5.0,20.0,9.0,19.0,0.0,44.0,16.0,19.0,56.0,19.0,3.0,9.0,3.0,57.0,0.0,8.0,1.0
WART_SHALLOW,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAGE_FANG,16,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_FALSTAFF,102,9.0,0.0,2.0,0.0,1.0,2.0,3.0,6.0,2.0,3.0,7.0,5.0,1.0,10.0,4.0,1.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
CHIEF JUSTICE_GOWER,96,8.0,0.0,2.0,0.0,2.0,4.0,1.0,10.0,1.0,0.0,8.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,10.0,31.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
FALSTAFF_WESTMORELAND,860,48.0,3.0,28.0,4.0,43.0,22.0,20.0,73.0,18.0,8.0,62.0,10.0,7.0,79.0,8.0,23.0,1.0,1.0,52.0,9.0,45.0,2.0,10.0,31.0,42.0,18.0,0.0,2.0,13.0,41.0,5.0,12.0,20.0,9.0,13.0,6.0,15.0,5.0,10.0,0.0,0.0,52.0,115.0,0.0,3.0,91.0,368.0,10.0,10.0,9.0,6.0,1.0,50.0,6.0,13.0,12.0,12.0,5.0,14.0,3.0,64.0,1.0,11.0,2.0
